trade_date,symbol,window_id,window_start,window_end,open_price,close_price,vwap,deal_amount,data_P,data_P_source
20260709,600018.SH,26,13:10,13:15,5.08,5.08,,2868644.0,0.0,trade_window
20260709,600018.SH,27,13:15,13:20,5.07,5.07,,6978058.0,-0.001969,trade_window
20260709,600018.SH,28,13:20,13:25,5.06,5.07,,2483484.0,0.0,trade_window
20260709,600018.SH,29,13:25,13:30,5.07,5.06,,2962333.0,-0.001972,trade_window
20260709,600018.SH,30,13:30,13:35,5.07,5.07,,2962289.0,0.001976,trade_window
20260709,600018.SH,31,13:35,13:40,5.07,5.05,,5852447.0,-0.003945,trade_window
20260709,600018.SH,32,13:40,13:45,5.05,5.06,,2865649.0,0.00198,trade_window
20260709,600018.SH,33,13:45,13:50,5.05,5.04,,3697278.0,-0.003953,trade_window
20260709,600018.SH,34,13:50,13:55,5.04,5.05,,7104391.0,0.001984,trade_window
20260709,600018.SH,35,13:55,14:00,5.05,5.05,,3008354.0,0.0,trade_window
20260709,600018.SH,36,14:00,14:05,5.04,5.05,,4156807.0,0.0,trade_window
20260709,600018.SH,37,14:05,14:10,5.05,5.05,,4650167.0,0.0,trade_window
20260709,600018.SH,38,14:10,14:15,5.04,5.04,,2127306.0,-0.00198,trade_window
20260709,600018.SH,39,14:15,14:20,5.05,5.05,,2292687.0,0.001984,trade_window
20260709,600018.SH,40,14:20,14:25,5.04,5.05,,2752179.0,0.0,trade_window
20260709,600018.SH,41,14:25,14:30,5.05,5.04,,3014670.0,-0.00198,trade_window
20260709,600018.SH,42,14:30,14:35,5.05,5.06,,3081421.0,0.003968,trade_window
20260709,600018.SH,43,14:35,14:40,5.06,5.06,,6884282.32,0.0,trade_window
20260709,600018.SH,44,14:40,14:45,5.06,5.06,,3694779.0,0.0,trade_window
20260709,600018.SH,45,14:45,14:50,5.06,5.07,,2820078.0,0.001976,trade_window
20260709,600018.SH,46,14:50,14:55,5.07,5.06,,4643209.0,-0.001972,trade_window
20260709,600018.SH,47,14:55,15:00,5.07,5.07,,5802153.0,0.001976,trade_window
20260709,600025.SH,0,09:30,09:35,9.43,9.51,,25133301.0,0.008484,trade_window
20260709,600025.SH,1,09:35,09:40,9.52,9.5,,14084245.0,-0.001052,trade_window
20260709,600025.SH,2,09:40,09:45,9.49,9.5,,11353127.0,0.0,trade_window
20260709,600025.SH,3,09:45,09:50,9.49,9.57,,12806126.0,0.007368,trade_window
20260709,600025.SH,4,09:50,09:55,9.58,9.57,,10142751.0,0.0,trade_window
20260709,600025.SH,5,09:55,10:00,9.57,9.59,,9052092.0,0.00209,trade_window
20260709,600025.SH,6,10:00,10:05,9.59,9.59,,16340539.0,0.0,trade_window
20260709,600025.SH,7,10:05,10:10,9.6,9.62,,6850223.0,0.003128,trade_window
20260709,600025.SH,8,10:10,10:15,9.62,9.62,,8599805.0,0.0,trade_window
20260709,600025.SH,9,10:15,10:20,9.62,9.6,,7029384.0,-0.002079,trade_window
20260709,600025.SH,10,10:20,10:25,9.6,9.6,,11131404.6,0.0,trade_window
20260709,600025.SH,11,10:25,10:30,9.59,9.58,,8270109.74,-0.002083,trade_window
20260709,600025.SH,12,10:30,10:35,9.57,9.58,,5112272.82,0.0,trade_window
20260709,600025.SH,13,10:35,10:40,9.57,9.62,,10404238.0,0.004175,trade_window
20260709,600025.SH,14,10:40,10:45,9.62,9.61,,8962025.0,-0.00104,trade_window
20260709,600025.SH,15,10:45,10:50,9.62,9.63,,8268741.0,0.002081,trade_window
20260709,600025.SH,16,10:50,10:55,9.63,9.63,,13040027.0,0.0,trade_window
20260709,600025.SH,17,10:55,11:00,9.64,9.62,,5968743.0,-0.001038,trade_window
20260709,600025.SH,18,11:00,11:05,9.62,9.6,,5036107.0,-0.002079,trade_window
20260709,600025.SH,19,11:05,11:10,9.6,9.59,,4437038.0,-0.001042,trade_window
20260709,600025.SH,20,11:10,11:15,9.59,9.6,,3283684.0,0.001043,trade_window
20260709,600025.SH,21,11:15,11:20,9.6,9.59,,3883557.0,-0.001042,trade_window
20260709,600025.SH,22,11:20,11:25,9.59,9.57,,4267153.0,-0.002086,trade_window
20260709,600025.SH,23,11:25,11:30,9.58,9.59,,2669649.0,0.00209,trade_window
20260709,600025.SH,24,13:00,13:05,9.6,9.6,,6815799.0,0.001043,trade_window
20260709,600025.SH,25,13:05,13:10,9.6,9.63,,5832898.0,0.003125,trade_window
20260709,600025.SH,26,13:10,13:15,9.63,9.59,,4798076.0,-0.004154,trade_window
20260709,600025.SH,27,13:15,13:20,9.6,9.56,,6408143.0,-0.003128,trade_window
20260709,600025.SH,28,13:20,13:25,9.56,9.57,,2861530.0,0.001046,trade_window
20260709,600025.SH,29,13:25,13:30,9.57,9.58,,3427365.0,0.001045,trade_window
20260709,600025.SH,30,13:30,13:35,9.57,9.58,,3707910.0,0.0,trade_window
20260709,600025.SH,31,13:35,13:40,9.58,9.58,,3683629.0,0.0,trade_window
20260709,600025.SH,32,13:40,13:45,9.58,9.59,,3746840.0,0.001044,trade_window
20260709,600025.SH,33,13:45,13:50,9.58,9.59,,1997244.0,0.0,trade_window
20260709,600025.SH,34,13:50,13:55,9.58,9.57,,5895385.0,-0.002086,trade_window
20260709,600025.SH,35,13:55,14:00,9.58,9.57,,8983914.0,0.0,trade_window
20260709,600025.SH,36,14:00,14:05,9.57,9.56,,3549282.0,-0.001045,trade_window
20260709,600025.SH,37,14:05,14:10,9.57,9.56,,5462496.0,0.0,trade_window
20260709,600025.SH,38,14:10,14:15,9.55,9.55,,7248834.0,-0.001046,trade_window
20260709,600025.SH,39,14:15,14:20,9.56,9.54,,8681817.0,-0.001047,trade_window
20260709,600025.SH,40,14:20,14:25,9.55,9.58,,6093255.0,0.004193,trade_window
20260709,600025.SH,41,14:25,14:30,9.58,9.59,,4135226.0,0.001044,trade_window
20260709,600025.SH,42,14:30,14:35,9.58,9.6,,6429375.0,0.001043,trade_window
20260709,600025.SH,43,14:35,14:40,9.59,9.61,,5703101.0,0.001042,trade_window
20260709,600025.SH,44,14:40,14:45,9.61,9.62,,5113492.0,0.001041,trade_window
20260709,600025.SH,45,14:45,14:50,9.61,9.62,,6621897.0,0.0,trade_window
20260709,600025.SH,46,14:50,14:55,9.62,9.6,,7063793.0,-0.002079,trade_window
20260709,600025.SH,47,14:55,15:00,9.61,9.6,,5328476.0,0.0,trade_window
20260709,600076.SH,0,09:30,09:35,3.2,3.16,,6869385.0,-0.0125,trade_window
20260709,600076.SH,1,09:35,09:40,3.16,3.18,,4194798.0,0.006329,trade_window
20260709,600076.SH,2,09:40,09:45,3.19,3.2,,3526211.0,0.006289,trade_window
20260709,600076.SH,3,09:45,09:50,3.21,3.17,,4585793.0,-0.009375,trade_window
20260709,600076.SH,4,09:50,09:55,3.18,3.2,,3266796.0,0.009464,trade_window
20260709,600076.SH,5,09:55,10:00,3.21,3.2,,4041829.0,0.0,trade_window
20260709,600076.SH,6,10:00,10:05,3.2,3.22,,3258776.0,0.00625,trade_window
20260709,600076.SH,7,10:05,10:10,3.22,3.21,,3100068.0,-0.003106,trade_window
20260709,600076.SH,8,10:10,10:15,3.21,3.19,,2008429.0,-0.006231,trade_window
20260709,600076.SH,9,10:15,10:20,3.2,3.2,,419732.0,0.003135,trade_window
20260709,600076.SH,10,10:20,10:25,3.2,3.2,,2152823.0,0.0,trade_window
20260709,600076.SH,11,10:25,10:30,3.2,3.19,,2515730.0,-0.003125,trade_window
20260709,600076.SH,12,10:30,10:35,3.19,3.16,,2071112.0,-0.009404,trade_window
20260709,600076.SH,13,10:35,10:40,3.16,3.16,,1715580.0,0.0,trade_window
20260709,600076.SH,14,10:40,10:45,3.17,3.16,,1949602.0,0.0,trade_window
20260709,600076.SH,15,10:45,10:50,3.16,3.14,,1391176.0,-0.006329,trade_window
20260709,600076.SH,16,10:50,10:55,3.14,3.14,,2413876.0,0.0,trade_window
20260709,600076.SH,17,10:55,11:00,3.14,3.12,,3066544.0,-0.006369,trade_window
20260709,600076.SH,18,11:00,11:05,3.12,3.12,,1726697.0,0.0,trade_window
20260709,600076.SH,19,11:05,11:10,3.12,3.12,,915824.0,0.0,trade_window
20260709,600076.SH,20,11:10,11:15,3.13,3.12,,1063802.0,0.0,trade_window
20260709,600076.SH,21,11:15,11:20,3.13,3.12,,1668958.0,0.0,trade_window
