trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,000069.SZ,000069.SZ-20260709-06-quant,,6,sell,-1027383.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-07-quant,,7,sell,-731036.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-08-hot_money,,8,sell,-543660.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-08-quant,,8,sell,-354443.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-09-quant,,9,sell,-1323270.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-10-quant,,10,buy,167063.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-11-quant,,11,sell,-30779.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-12-hot_money,,12,sell,-2754.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-12-quant,,12,sell,-1888475.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-13-quant,,13,sell,-190654.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-14-quant,,14,buy,73578.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-15-quant,,15,sell,-46832.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-16-quant,,16,buy,6393.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-17-quant,,17,buy,18278.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-18-quant,,18,buy,2028451.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-19-quant,,19,buy,402140.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-20-quant,,20,buy,149008.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-21-quant,,21,sell,-60547.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-22-quant,,22,sell,-90379.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-23-quant,,23,sell,-56219.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-24-quant,,24,sell,-425184.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-25-quant,,25,buy,80525.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-26-quant,,26,buy,509250.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-27-quant,,27,buy,238261.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-28-hot_money,,28,sell,-3200.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-28-quant,,28,sell,-3994636.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-29-quant,,29,buy,51823.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-30-quant,,30,sell,-2752.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-31-quant,,31,buy,1185411.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-32-hot_money,,32,buy,2690879.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-32-quant,,32,buy,2959449.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-33-quant,,33,sell,-175340.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-34-quant,,34,sell,-139568.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-35-quant,,35,sell,-329655.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-36-quant,,36,sell,-1212406.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-37-hot_money,,37,sell,-11200.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-37-quant,,37,sell,-1446985.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-38-hot_money,,38,sell,-3040.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-38-quant,,38,sell,-427536.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-39-hot_money,,39,sell,-8800.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-39-quant,,39,sell,-742422.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-40-quant,,40,sell,-148734.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-41-quant,,41,sell,-58716.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-42-quant,,42,buy,301837.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-43-quant,,43,buy,3638.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-44-quant,,44,buy,422177.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-45-hot_money,,45,buy,78403.0,hot_money,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-45-quant,,45,buy,1764661.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-46-quant,,46,buy,414021.0,quant,,window_aggregate
20260709,000069.SZ,000069.SZ-20260709-47-quant,,47,sell,-804804.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-00-hot_money,,0,sell,-153620446.94,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-00-quant,,0,buy,23424548.06,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-01-hot_money,,1,sell,-11492115.51,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-01-quant,,1,buy,6939067.5,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-02-hot_money,,2,sell,-23715973.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-02-quant,,2,buy,1216914.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-02-retail,,2,sell,-1388025.0,retail,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-03-hot_money,,3,sell,-17263656.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-03-quant,,3,sell,-6512682.24,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-04-hot_money,,4,sell,-12329086.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-04-quant,,4,buy,5251821.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-05-hot_money,,5,sell,-15113831.8,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-05-quant,,5,sell,-3807360.4,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-06-hot_money,,6,sell,-1095189.44,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-06-quant,,6,sell,-3217783.24,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-07-hot_money,,7,sell,-6243251.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-07-quant,,7,buy,1958771.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-08-hot_money,,8,sell,-1898544.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-08-quant,,8,buy,286345.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-09-hot_money,,9,sell,-13252199.2,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-09-quant,,9,sell,-8787447.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-10-hot_money,,10,sell,-4227611.77,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-10-quant,,10,sell,-801125.04,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-11-hot_money,,11,sell,-3993485.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-11-quant,,11,sell,-4309956.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-12-hot_money,,12,sell,-1366124.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-12-quant,,12,buy,2207807.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-13-hot_money,,13,sell,-274470.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-13-quant,,13,sell,-5906644.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-14-hot_money,,14,sell,-308847.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-14-quant,,14,buy,2755268.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-15-hot_money,,15,sell,-2186912.24,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-15-quant,,15,sell,-4235432.4,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-16-hot_money,,16,sell,-16016954.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-16-quant,,16,sell,-1982723.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-17-hot_money,,17,sell,-2360104.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-17-quant,,17,sell,-4379781.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-18-hot_money,,18,buy,887557.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-18-quant,,18,sell,-540040.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-19-hot_money,,19,sell,-75665.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-19-quant,,19,buy,5240166.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-20-hot_money,,20,sell,-2982808.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-20-quant,,20,sell,-2331434.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-21-hot_money,,21,sell,-4623683.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-21-quant,,21,sell,-648185.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-22-hot_money,,22,sell,-1026034.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-22-quant,,22,sell,-1594982.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-23-hot_money,,23,buy,360820.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-23-quant,,23,buy,2597650.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-24-hot_money,,24,sell,-5183966.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-24-quant,,24,sell,-1049925.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-25-hot_money,,25,buy,425322.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-25-quant,,25,buy,5796855.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-26-hot_money,,26,sell,-2479138.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-26-quant,,26,buy,9175102.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-27-hot_money,,27,sell,-3859292.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-27-quant,,27,buy,62776.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-28-hot_money,,28,buy,5805423.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-28-quant,,28,buy,2145077.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-29-hot_money,,29,sell,-1870302.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-29-quant,,29,buy,6774426.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-30-hot_money,,30,sell,-1409226.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-30-quant,,30,sell,-3749785.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-31-hot_money,,31,sell,-832647.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-31-quant,,31,buy,3524340.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-32-hot_money,,32,sell,-3346546.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-32-quant,,32,buy,1261038.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-33-hot_money,,33,buy,3573651.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-33-quant,,33,buy,5964820.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-34-hot_money,,34,sell,-457644.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-34-quant,,34,sell,-7282482.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-35-hot_money,,35,sell,-2499071.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-35-quant,,35,sell,-169218.32,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-36-hot_money,,36,buy,1082985.56,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-36-quant,,36,buy,800953.57,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-37-hot_money,,37,sell,-245572.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-37-quant,,37,buy,5777137.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-38-hot_money,,38,buy,10410697.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-38-quant,,38,buy,5243157.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-39-hot_money,,39,sell,-3079031.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-39-quant,,39,sell,-592587.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-40-hot_money,,40,buy,17425324.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-40-quant,,40,buy,1122783.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-41-hot_money,,41,sell,-213030.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-41-quant,,41,buy,9719375.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-41-retail,,41,buy,89866.0,retail,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-42-hot_money,,42,sell,-4301487.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-42-quant,,42,sell,-1731004.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-43-hot_money,,43,sell,-4067508.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-43-quant,,43,sell,-2156969.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-44-hot_money,,44,sell,-2996949.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-44-quant,,44,sell,-3667522.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-45-hot_money,,45,sell,-2334228.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-45-quant,,45,sell,-1338689.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-46-hot_money,,46,sell,-2365267.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-46-quant,,46,buy,917430.0,quant,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-47-hot_money,,47,buy,164942.0,hot_money,,window_aggregate
20260709,000070.SZ,000070.SZ-20260709-47-quant,,47,buy,23824085.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-00-hot_money,,0,buy,445952.88,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-00-quant,,0,sell,-3083863.74,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-00-retail,,0,sell,-44720.0,retail,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-01-hot_money,,1,buy,1448867.64,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-01-quant,,1,buy,2039653.02,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-02-hot_money,,2,buy,204618.26,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-02-quant,,2,sell,-232306.84,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-03-hot_money,,3,buy,974923.33,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-03-quant,,3,buy,16098819.96,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-04-hot_money,,4,sell,-334101.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-04-quant,,4,buy,926368.19,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-05-hot_money,,5,buy,1349489.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-05-quant,,5,buy,2132116.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-06-hot_money,,6,buy,821203.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-06-quant,,6,sell,-269039.67,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-07-hot_money,,7,buy,31486.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-07-quant,,7,sell,-5515131.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-08-hot_money,,8,sell,-1227330.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-08-quant,,8,sell,-12951104.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-09-hot_money,,9,sell,-885572.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-09-quant,,9,sell,-9459471.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-10-hot_money,,10,sell,-345171.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-10-quant,,10,buy,207498.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-11-hot_money,,11,sell,-891.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-11-quant,,11,buy,2975070.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-12-hot_money,,12,sell,-193030.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-12-quant,,12,sell,-627345.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-13-hot_money,,13,sell,-205.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-13-quant,,13,buy,5439800.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-14-hot_money,,14,buy,1240681.84,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-14-quant,,14,buy,700942.64,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-15-hot_money,,15,sell,-1010.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-15-quant,,15,sell,-2303713.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-16-quant,,16,buy,285083.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-17-hot_money,,17,buy,32886.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-17-quant,,17,sell,-87814.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-18-quant,,18,buy,2115253.25,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-19-quant,,19,sell,-599684.25,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-20-quant,,20,sell,-638763.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-21-quant,,21,sell,-1724009.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-22-quant,,22,sell,-1677953.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-23-quant,,23,sell,-1090566.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-24-hot_money,,24,buy,988790.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-24-quant,,24,buy,1181391.5,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-25-hot_money,,25,sell,-27720.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-25-quant,,25,sell,-2963758.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-26-quant,,26,sell,-1186386.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-27-hot_money,,27,sell,-126018.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-27-quant,,27,sell,-3600244.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-28-hot_money,,28,sell,-426209.5,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-28-quant,,28,sell,-1191478.5,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-29-hot_money,,29,buy,8910.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-29-quant,,29,sell,-2993127.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-30-hot_money,,30,sell,-470738.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-30-quant,,30,sell,-6081878.8,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-31-hot_money,,31,sell,-38839.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-31-quant,,31,sell,-6239606.2,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-32-hot_money,,32,sell,-1913666.72,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-32-quant,,32,sell,-2686393.16,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-33-hot_money,,33,sell,-132867.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-33-quant,,33,sell,-158483.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-34-hot_money,,34,sell,-1603527.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-34-quant,,34,sell,-1975888.65,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-35-hot_money,,35,sell,-232022.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-35-quant,,35,sell,-1693082.6,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-36-hot_money,,36,buy,39565.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-36-quant,,36,sell,-542091.98,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-37-hot_money,,37,sell,-676692.66,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-37-quant,,37,sell,-8210720.78,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-38-hot_money,,38,buy,3566.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-38-quant,,38,buy,3488593.72,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-39-hot_money,,39,buy,315.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-39-quant,,39,buy,1469022.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-40-hot_money,,40,buy,6340.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-40-quant,,40,sell,-1267069.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-41-hot_money,,41,sell,-1128.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-41-quant,,41,sell,-832619.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-42-hot_money,,42,sell,-32626.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-42-quant,,42,sell,-897498.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-43-quant,,43,sell,-2578763.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-44-quant,,44,sell,-2079705.0,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-45-quant,,45,sell,-3171602.28,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-46-hot_money,,46,sell,-160887.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-46-quant,,46,buy,4286865.71,quant,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-47-hot_money,,47,sell,-127244.0,hot_money,,window_aggregate
20260709,000078.SZ,000078.SZ-20260709-47-quant,,47,sell,-7680947.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-00-hot_money,,0,buy,67737.6,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-00-quant,,0,buy,421735.16,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-01-hot_money,,1,sell,-20580.0,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-01-quant,,1,sell,-221493.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-02-hot_money,,2,buy,17640.0,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-02-quant,,2,sell,-368401.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-03-hot_money,,3,buy,6315.0,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-03-quant,,3,buy,1374968.4,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-04-quant,,4,buy,223936.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-05-quant,,5,buy,111924.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-06-hot_money,,6,buy,4210.0,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-06-quant,,6,sell,-1143490.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-07-hot_money,,7,buy,66964.26,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-07-quant,,7,buy,618315.8,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-08-hot_money,,8,buy,85463.0,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-08-quant,,8,buy,131616.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-09-quant,,9,buy,92712.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-10-quant,,10,sell,-43657.34,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-11-quant,,11,buy,147083.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-12-quant,,12,sell,-241673.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-13-quant,,13,buy,68790.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-14-quant,,14,buy,1063620.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-15-quant,,15,buy,815345.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-16-hot_money,,16,buy,33338.0,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-16-quant,,16,buy,920324.6,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-17-quant,,17,sell,-486482.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-18-quant,,18,sell,-61051.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-19-quant,,19,buy,184914.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-20-quant,,20,buy,186563.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-21-hot_money,,21,buy,1263.0,hot_money,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-21-quant,,21,buy,948184.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-22-quant,,22,buy,83945.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-23-quant,,23,buy,127588.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-24-quant,,24,buy,6263.56,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-25-quant,,25,sell,-124617.0,quant,,window_aggregate
20260709,000088.SZ,000088.SZ-20260709-26-hot_money,,26,buy,4220.0,hot_money,,window_aggregate
